Chr
22820,chr14
22821,chr14
22822,chr14
22823,chr14
22824,chr14
22825,chr14
22826,chr14
22827,chr14
22828,chr14
22829,chr14
22830,chr14
22831,chr14
22832,chr14
22833,chr14
22834,chr14
22835,chr14
22836,chr14
22837,chr14
22838,chr14
22839,chr14
22840,chr14
22841,chr14
22842,chr14
22843,chr14
22844,chr14
22845,chr14
22846,chr14
22847,chr14
22848,chr14
22849,chr14
22850,chr14
22851,chr14
22852,chr14
22853,chr14
22854,chr14
22855,chr14
22856,chr14
22857,chr14
22858,chr14
22859,chr14
22860,chr14
22861,chr14
22862,chr14
22863,chr14
22864,chr14
22865,chr14
22866,chr14
22867,chr14
22868,chr14
22869,chr14
22870,chr14
22871,chr14
22872,chr14
22873,chr14
22874,chr14
22875,chr14
22876,chr14
22877,chr14
22878,chr14
22879,chr14
22880,chr14
22881,chr14
22882,chr14
22883,chr14
22884,chr14
22885,chr14
22886,chr14
22887,chr14
22888,chr14
22889,chr14
22890,chr14
22891,chr14
22892,chr14
22893,chr14
22894,chr14
22895,chr14
22896,chr14
22897,chr14
22898,chr14
22899,chr14
22900,chr14
22901,chr14
22902,chr14
22903,chr14
22904,chr14
22905,chr14
22906,chr14
22907,chr14
22908,chr14
22909,chr14
22910,chr14
22911,chr14
22912,chr14
22913,chr14
22914,chr14
22915,chr14
22916,chr14
22917,chr14
22918,chr14
22919,chr14
22920,chr14
22921,chr14
22922,chr14
22923,chr14
22924,chr14
22925,chr14
22926,chr14
22927,chr14
22928,chr14
22929,chr14
22930,chr14
22931,chr14
22932,chr14
22933,chr14
22934,chr14
22935,chr14
22936,chr14
22937,chr14
22938,chr14
22939,chr14
22940,chr14
22941,chr14
22942,chr14
22943,chr14
22944,chr14
22945,chr14
22946,chr14
22947,chr14
22948,chr14
22949,chr14
22950,chr14
22951,chr14
22952,chr14
22953,chr14
22954,chr14
22955,chr14
22956,chr14
22957,chr14
22958,chr14
22959,chr14
22960,chr14
22961,chr14
22962,chr14
22963,chr14
22964,chr14
22965,chr14
22966,chr14
22967,chr14
22968,chr14
22969,chr14
22970,chr14
22971,chr14
22972,chr14
22973,chr14
22974,chr14
22975,chr14
22976,chr14
22977,chr14
22978,chr14
22979,chr14
22980,chr14
22981,chr14
22982,chr14
22983,chr14
22984,chr14
22985,chr14
22986,chr14
22987,chr14
22988,chr14
22989,chr14
22990,chr14
22991,chr14
22992,chr14
22993,chr14
22994,chr14
22995,chr14
22996,chr14
22997,chr14
22998,chr14
22999,chr14
23000,chr14
23001,chr14
23002,chr14
23003,chr14
23004,chr14
23005,chr14
23006,chr14
23007,chr14
23008,chr14
23009,chr14
23010,chr14
23011,chr14
23012,chr14
23013,chr14
23014,chr14
23015,chr15
23016,chr15
23017,chr15
23018,chr15
23019,chr15
23020,chr15
23021,chr15
23022,chr15
23023,chr15
23024,chr15
23025,chr15
23026,chr15
23027,chr15
23028,chr15
23029,chr15
23030,chr15
23031,chr15
23032,chr15
23033,chr15
23034,chr15
23035,chr15
23036,chr15
23037,chr15
23038,chr15
23039,chr15
23040,chr15
23041,chr15
23042,chr15
23043,chr15
23044,chr15
23045,chr15
23046,chr15
23047,chr15
23048,chr15
23049,chr15
23050,chr15
23051,chr15
23052,chr15
23053,chr15
23054,chr15
23055,chr15
23056,chr15
23057,chr15
23058,chr15
23059,chr15
23060,chr15
23061,chr15
23062,chr15
23063,chr15
23064,chr15
23065,chr15
23066,chr15
23067,chr15
23068,chr15
23069,chr15
23070,chr15
23071,chr15
23072,chr15
23073,chr15
23074,chr15
23075,chr15
23076,chr15
23077,chr15
23078,chr15
23079,chr15
23080,chr15
23081,chr15
23082,chr15
23083,chr15
23084,chr15
23085,chr15
23086,chr15
23087,chr15
23088,chr15
23089,chr15
23090,chr15
23091,chr15
23092,chr15
23093,chr15
23094,chr15
23095,chr15
23096,chr15
23097,chr15
23098,chr15
23099,chr15
23100,chr15
23101,chr15
23102,chr15
23103,chr15
23104,chr15
23105,chr15
23106,chr15
23107,chr15
23108,chr15
23109,chr15
23110,chr15
23111,chr15
23112,chr15
23113,chr15
23114,chr15
23115,chr15
23116,chr15
23117,chr15
23118,chr15
23119,chr15
23120,chr15
23121,chr15
23122,chr15
23123,chr15
23124,chr15
23125,chr15
23126,chr15
23127,chr15
23128,chr15
23129,chr15
23130,chr15
23131,chr15
23132,chr15
23133,chr15
23134,chr15
23135,chr15
23136,chr15
23137,chr15
23138,chr15
23139,chr15
23140,chr15
23141,chr15
23142,chr15
23143,chr15
23144,chr15
23145,chr15
23146,chr15
23147,chr15
23148,chr15
23149,chr15
23150,chr15
23151,chr15
23152,chr15
23153,chr15
23154,chr15
23155,chr15
23156,chr15
23157,chr15
23158,chr15
23159,chr15
23160,chr15
23161,chr15
23162,chr15
23163,chr15
23164,chr15
23165,chr15
23166,chr15
23167,chr15
23168,chr15
23169,chr15
23170,chr15
23171,chr15
23172,chr15
23173,chr15
23174,chr15
23175,chr15
23176,chr15
23177,chr15
23178,chr15
23179,chr15
23180,chr15
23181,chr15
23182,chr15
23183,chr15
23184,chr15
23185,chr15
23186,chr15
23187,chr15
23188,chr15
23189,chr15
23190,chr15
23191,chr15
23192,chr15
23193,chr15
23194,chr15
23195,chr15
23196,chr15
23197,chr15
23198,chr15
23199,chr15
23200,chr15
23201,chr15
23202,chr15
23203,chr15
23204,chr15
23205,chr15
23206,chr15
23207,chr15
23208,chr15
23209,chr15
23210,chr15
23211,chr15
23212,chr15
23213,chr15
23214,chr15
23215,chr15
23216,chr15
23217,chr15
23218,chr15
23219,chr15
23220,chr15
23221,chr15
23222,chr15
23223,chr15
23224,chr15
23225,chr15
23226,chr15
23227,chr15
23228,chr15
23229,chr15
23230,chr15
23231,chr15
23232,chr15
23233,chr15
23234,chr15
23235,chr15
23236,chr15
23237,chr15
23238,chr15
23239,chr15
23240,chr15
23241,chr15
23242,chr15
23243,chr15
23244,chr15
23245,chr15
23246,chr15
23247,chr15
23248,chr15
23249,chr15
23250,chr15
23251,chr15
23252,chr15
23253,chr15
23254,chr15
23255,chr15
23256,chr15
23257,chr15
23258,chr15
23259,chr15
23260,chr15
23261,chr15
23262,chr15
23263,chr15
23264,chr15
23265,chr15
23266,chr15
23267,chr15
23268,chr15
23269,chr15
23270,chr15
23271,chr15
23272,chr15
23273,chr15
23274,chr15
23275,chr15
23276,chr15
23277,chr15
23278,chr15
23279,chr15
23280,chr15
23281,chr15
23282,chr15
23283,chr15
23284,chr15
23285,chr15
23286,chr15
23287,chr15
23288,chr15
23289,chr15
23290,chr15
23291,chr15
23292,chr15
23293,chr15
23294,chr15
23295,chr15
23296,chr15
23297,chr15
23298,chr15
23299,chr15
23300,chr15
23301,chr15
23302,chr15
23303,chr15
23304,chr15
23305,chr15
23306,chr15
23307,chr15
23308,chr15
23309,chr15
23310,chr15
23311,chr15
23312,chr15
23313,chr15
23314,chr15
23315,chr15
23316,chr15
23317,chr15
23318,chr15
23319,chr15
23320,chr15
23321,chr15
23322,chr15
23323,chr15
23324,chr15
23325,chr15
23326,chr15
23327,chr15
23328,chr15
23329,chr15
23330,chr15
23331,chr15
23332,chr15
23333,chr15
23334,chr15
23335,chr15
23336,chr15
23337,chr15
23338,chr15
23339,chr15
23340,chr15
23341,chr15
23342,chr15
23343,chr15
23344,chr15
23345,chr15
23346,chr15
23347,chr15
23348,chr15
23349,chr15
23350,chr15
23351,chr15
23352,chr15
23353,chr15
23354,chr15
23355,chr15
23356,chr15
23357,chr15
23358,chr15
23359,chr15
23360,chr15
23361,chr15
23362,chr15
23363,chr15
23364,chr15
23365,chr15
23366,chr15
23367,chr15
23368,chr15
23369,chr15
23370,chr15
23371,chr15
23372,chr15
23373,chr15
23374,chr15
23375,chr15
23376,chr15
23377,chr15
23378,chr15
23379,chr15
23380,chr15
23381,chr15
23382,chr15
23383,chr15
23384,chr15
23385,chr15
23386,chr15
23387,chr15
23388,chr15
23389,chr15
23390,chr15
23391,chr15
23392,chr15
23393,chr15
23394,chr15
23395,chr15
23396,chr15
23397,chr15
23398,chr15
23399,chr15
23400,chr15
23401,chr15
23402,chr15
23403,chr15
23404,chr15
23405,chr15
23406,chr15
23407,chr15
23408,chr15
23409,chr15
23410,chr15
23411,chr15
23412,chr15
23413,chr15
23414,chr15
23415,chr15
23416,chr15
23417,chr15
23418,chr15
23419,chr15
23420,chr15
23421,chr15
23422,chr15
23423,chr15
23424,chr15
23425,chr15
23426,chr15
23427,chr15
23428,chr15
23429,chr15
23430,chr15
23431,chr15
23432,chr15
23433,chr15
23434,chr15
23435,chr15
23436,chr15
23437,chr15
23438,chr15
23439,chr15
23440,chr15
23441,chr15
23442,chr15
23443,chr15
23444,chr15
23445,chr15
23446,chr15
23447,chr15
23448,chr15
23449,chr15
23450,chr15
23451,chr15
23452,chr15
23453,chr15
23454,chr15
23455,chr15
23456,chr15
23457,chr15
23458,chr15
23459,chr15
23460,chr15
23461,chr15
23462,chr15
23463,chr15
23464,chr15
23465,chr15
23466,chr15
23467,chr15
23468,chr15
23469,chr15
23470,chr15
23471,chr15
23472,chr15
23473,chr15
23474,chr15
23475,chr15
23476,chr15
23477,chr15
23478,chr15
23479,chr15
23480,chr15
23481,chr15
23482,chr15
23483,chr15
23484,chr15
23485,chr15
23486,chr15
23487,chr15
23488,chr15
23489,chr15
23490,chr15
23491,chr15
23492,chr15
23493,chr15
23494,chr15
23495,chr15
23496,chr15
23497,chr15
23498,chr15
23499,chr15
23500,chr15
23501,chr15
23502,chr15
23503,chr15
23504,chr15
23505,chr15
23506,chr15
23507,chr15
23508,chr15
23509,chr15
23510,chr15
23511,chr15
23512,chr15
23513,chr15
23514,chr15
23515,chr15
23516,chr15
23517,chr15
23518,chr15
23519,chr15
23520,chr15
23521,chr15
23522,chr15
23523,chr15
23524,chr15
23525,chr15
23526,chr15
23527,chr15
23528,chr15
23529,chr15
23530,chr15
23531,chr15
23532,chr15
23533,chr15
23534,chr15
23535,chr15
23536,chr15
23537,chr15
23538,chr15
23539,chr15
23540,chr15
23541,chr15
23542,chr15
23543,chr15
23544,chr15
23545,chr15
23546,chr15
23547,chr15
23548,chr15
23549,chr15
23550,chr15
23551,chr15
23552,chr15
23553,chr15
23554,chr15
23555,chr15
23556,chr15
23557,chr15
23558,chr15
23559,chr15
23560,chr15
23561,chr15
23562,chr15
23563,chr15
23564,chr15
23565,chr15
23566,chr15
23567,chr15
23568,chr15
23569,chr15
23570,chr15
23571,chr15
23572,chr15
23573,chr15
23574,chr15
23575,chr15
23576,chr15
23577,chr15
23578,chr15
23579,chr15
23580,chr15
23581,chr15
23582,chr15
23583,chr15
23584,chr15
23585,chr15
23586,chr15
23587,chr15
23588,chr15
23589,chr15
23590,chr15
23591,chr15
23592,chr15
23593,chr15
23594,chr15
23595,chr15
23596,chr15
23597,chr15
23598,chr15
23599,chr15
23600,chr15
23601,chr15
23602,chr15
23603,chr15
23604,chr15
23605,chr15
23606,chr15
23607,chr15
23608,chr15
23609,chr15
23610,chr15
23611,chr15
23612,chr15
23613,chr15
23614,chr15
23615,chr15
23616,chr15
23617,chr15
23618,chr15
23619,chr15
23620,chr15
23621,chr15
23622,chr15
23623,chr15
23624,chr15
23625,chr15
23626,chr15
23627,chr15
23628,chr15
23629,chr15
23630,chr15
23631,chr15
23632,chr15
23633,chr15
23634,chr15
23635,chr15
23636,chr15
23637,chr15
23638,chr15
23639,chr15
23640,chr15
23641,chr15
23642,chr15
23643,chr15
23644,chr15
23645,chr15
23646,chr15
23647,chr15
23648,chr15
23649,chr15
23650,chr15
23651,chr15
23652,chr15
23653,chr15
23654,chr15
23655,chr15
23656,chr15
23657,chr15
23658,chr15
23659,chr15
23660,chr15
23661,chr15
23662,chr15
23663,chr15
23664,chr15
23665,chr15
23666,chr15
23667,chr15
23668,chr15
23669,chr15
23670,chr15
23671,chr15
23672,chr15
23673,chr15
23674,chr15
23675,chr15
23676,chr15
23677,chr15
23678,chr15
23679,chr15
23680,chr15
23681,chr15
23682,chr15
23683,chr15
23684,chr15
23685,chr15
23686,chr15
23687,chr15
23688,chr15
23689,chr15
23690,chr15
23691,chr15
23692,chr15
23693,chr15
23694,chr15
23695,chr15
23696,chr15
23697,chr15
23698,chr15
23699,chr15
23700,chr15
23701,chr15
23702,chr15
23703,chr15
23704,chr15
23705,chr15
23706,chr15
23707,chr15
23708,chr15
23709,chr15
23710,chr15
23711,chr15
23712,chr15
23713,chr15
23714,chr15
23715,chr15
23716,chr15
23717,chr15
23718,chr15
23719,chr15
23720,chr15
23721,chr15
23722,chr15
23723,chr15
23724,chr15
23725,chr15
23726,chr15
23727,chr15
23728,chr15
23729,chr15
23730,chr15
23731,chr15
23732,chr15
23733,chr15
23734,chr15
23735,chr15
23736,chr15
23737,chr15
23738,chr15
23739,chr15
23740,chr15
23741,chr15
23742,chr15
23743,chr15
23744,chr15
23745,chr15
23746,chr15
23747,chr15
23748,chr15
23749,chr15
23750,chr15
23751,chr15
23752,chr15
23753,chr15
23754,chr15
23755,chr15
23756,chr15
23757,chr15
23758,chr15
23759,chr15
23760,chr15
23761,chr15
23762,chr15
23763,chr15
23764,chr15
23765,chr15
23766,chr15
23767,chr15
23768,chr15
23769,chr15
23770,chr15
23771,chr15
23772,chr15
23773,chr15
23774,chr15
23775,chr15
23776,chr15
23777,chr15
23778,chr15
23779,chr15
23780,chr15
23781,chr15
23782,chr15
23783,chr15
23784,chr15
23785,chr15
23786,chr15
23787,chr15
23788,chr15
23789,chr15
23790,chr15
23791,chr15
23792,chr15
23793,chr15
23794,chr15
23795,chr15
23796,chr15
23797,chr15
23798,chr15
23799,chr15
23800,chr15
23801,chr15
23802,chr15
23803,chr15
23804,chr15
23805,chr15
23806,chr15
23807,chr15
23808,chr15
23809,chr15
23810,chr15
23811,chr15
23812,chr15
23813,chr15
23814,chr15
23815,chr15
23816,chr15
23817,chr15
23818,chr15
23819,chr15
23820,chr15
23821,chr15
23822,chr15
23823,chr15
23824,chr15
23825,chr15
23826,chr15
23827,chr15
23828,chr15
23829,chr15
23830,chr15
23831,chr15
23832,chr15
23833,chr15
23834,chr15
23835,chr15
23836,chr15
23837,chr15
23838,chr15
23839,chr15
23840,chr15
23841,chr15
23842,chr15
23843,chr15
23844,chr15
23845,chr15
23846,chr15
23847,chr15
23848,chr15
23849,chr15
23850,chr15
23851,chr15
23852,chr15
23853,chr15
23854,chr15
23855,chr15
23856,chr15
23857,chr15
23858,chr15
23859,chr15
23860,chr15
23861,chr15
23862,chr15
23863,chr15
23864,chr15
23865,chr15
23866,chr15
23867,chr15
23868,chr15
23869,chr15
23870,chr15
23871,chr15
23872,chr15
23873,chr15
23874,chr15
23875,chr15
23876,chr15
23877,chr15
23878,chr15
23879,chr15
23880,chr15
23881,chr15
23882,chr15
23883,chr15
23884,chr15
23885,chr15
23886,chr15
23887,chr15
23888,chr15
23889,chr15
23890,chr15
23891,chr15
23892,chr15
23893,chr15
23894,chr15
23895,chr15
23896,chr15
23897,chr15
23898,chr15
23899,chr15
23900,chr15
23901,chr15
23902,chr15
23903,chr15
23904,chr15
23905,chr15
23906,chr15
23907,chr15
23908,chr15
23909,chr15
23910,chr15
23911,chr15
23912,chr15
23913,chr15
23914,chr15
23915,chr15
23916,chr15
23917,chr15
23918,chr15
23919,chr15
23920,chr15
23921,chr15
23922,chr15
23923,chr15
23924,chr15
23925,chr15
23926,chr15
23927,chr15
23928,chr15
23929,chr15
23930,chr15
23931,chr15
23932,chr15
23933,chr15
23934,chr15
23935,chr15
23936,chr15
23937,chr15
23938,chr15
23939,chr15
23940,chr15
23941,chr15
23942,chr15
23943,chr15
23944,chr15
23945,chr15
23946,chr15
23947,chr15
23948,chr15
23949,chr15
23950,chr15
23951,chr15
23952,chr15
23953,chr15
23954,chr15
23955,chr15
23956,chr15
23957,chr15
23958,chr15
23959,chr15
23960,chr15
23961,chr15
23962,chr15
23963,chr15
23964,chr15
23965,chr15
23966,chr15
23967,chr15
23968,chr15
23969,chr15
23970,chr15
23971,chr15
23972,chr15
23973,chr15
23974,chr15
23975,chr15
23976,chr15
23977,chr15
23978,chr15
23979,chr15
23980,chr15
23981,chr15
23982,chr15
23983,chr15
23984,chr15
23985,chr15
23986,chr15
23987,chr15
23988,chr15
23989,chr15
23990,chr15
23991,chr15
23992,chr15
23993,chr15
23994,chr15
23995,chr15
23996,chr15
23997,chr15
23998,chr15
23999,chr15
24000,chr15
24001,chr15
24002,chr15
24003,chr15
24004,chr15
24005,chr15
24006,chr15
24007,chr15
24008,chr15
24009,chr15
24010,chr15
24011,chr15
24012,chr15
24013,chr15
24014,chr15
24015,chr15
24016,chr15
24017,chr15
24018,chr15
24019,chr16
24020,chr16
24021,chr16
24022,chr16
24023,chr16
24024,chr16
24025,chr16
24026,chr16
24027,chr16
24028,chr16
24029,chr16
24030,chr16
24031,chr16
24032,chr16
24033,chr16
24034,chr16
24035,chr16
24036,chr16
24037,chr16
24038,chr16
24039,chr16
24040,chr16
24041,chr16
24042,chr16
24043,chr16
24044,chr16
24045,chr16
24046,chr16
24047,chr16
24048,chr16
24049,chr16
24050,chr16
24051,chr16
24052,chr16
24053,chr16
24054,chr16
24055,chr16
24056,chr16
24057,chr16
24058,chr16
24059,chr16
24060,chr16
24061,chr16
24062,chr16
24063,chr16
24064,chr16
24065,chr16
24066,chr16
24067,chr16
24068,chr16
24069,chr16
24070,chr16
24071,chr16
24072,chr16
24073,chr16
24074,chr16
24075,chr16
24076,chr16
24077,chr16
24078,chr16
24079,chr16
24080,chr16
24081,chr16
24082,chr16
24083,chr16
24084,chr16
24085,chr16
24086,chr16
24087,chr16
24088,chr16
24089,chr16
24090,chr16
24091,chr16
24092,chr16
24093,chr16
24094,chr16
24095,chr16
24096,chr16
24097,chr16
24098,chr16
24099,chr16
24100,chr16
24101,chr16
24102,chr16
24103,chr16
24104,chr16
24105,chr16
24106,chr16
24107,chr16
24108,chr16
24109,chr16
24110,chr16
24111,chr16
24112,chr16
24113,chr16
24114,chr16
24115,chr16
24116,chr16
24117,chr16
24118,chr16
24119,chr16
24120,chr16
24121,chr16
24122,chr16
24123,chr16
24124,chr16
24125,chr16
24126,chr16
24127,chr16
24128,chr16
24129,chr16
24130,chr16
24131,chr16
24132,chr16
24133,chr16
24134,chr16
24135,chr16
24136,chr16
24137,chr16
24138,chr16
24139,chr16
24140,chr16
24141,chr16
24142,chr16
24143,chr16
24144,chr16
24145,chr16
24146,chr16
24147,chr16
24148,chr16
24149,chr16
24150,chr16
24151,chr16
24152,chr16
24153,chr16
24154,chr16
24155,chr16
24156,chr16
24157,chr16
24158,chr16
24159,chr16
24160,chr16
24161,chr16
24162,chr16
24163,chr16
24164,chr16
24165,chr16
24166,chr16
24167,chr16
24168,chr16
24169,chr16
24170,chr16
24171,chr16
24172,chr16
24173,chr16
24174,chr16
24175,chr16
24176,chr16
24177,chr16
24178,chr16
24179,chr16
24180,chr16
24181,chr16
24182,chr16
24183,chr16
24184,chr16
24185,chr16
24186,chr16
24187,chr16
24188,chr16
24189,chr16
24190,chr16
24191,chr16
24192,chr16
24193,chr16
24194,chr16
24195,chr16
24196,chr16
24197,chr16
24198,chr16
24199,chr16
24200,chr16
24201,chr16
24202,chr16
24203,chr16
24204,chr16
24205,chr16
24206,chr16
24207,chr16
24208,chr16
24209,chr16
24210,chr16
24211,chr16
24212,chr16
24213,chr16
24214,chr16
24215,chr16
24216,chr16
24217,chr16
24218,chr16
24219,chr16
24220,chr16
24221,chr16
24222,chr16
24223,chr16
24224,chr16
24225,chr16
24226,chr16
24227,chr16
24228,chr16
24229,chr16
24230,chr16
24231,chr16
24232,chr16
24233,chr16
24234,chr16
24235,chr16
24236,chr16
24237,chr16
24238,chr16
24239,chr16
24240,chr16
24241,chr16
24242,chr16
24243,chr16
24244,chr16
24245,chr16
24246,chr16
24247,chr16
24248,chr16
24249,chr16
24250,chr16
24251,chr16
24252,chr16
24253,chr16
24254,chr16
24255,chr16
24256,chr16
24257,chr16
24258,chr16
24259,chr16
24260,chr16
24261,chr16
24262,chr16
24263,chr16
24264,chr16
24265,chr16
24266,chr16
24267,chr16
24268,chr16
24269,chr16
24270,chr16
24271,chr16
24272,chr16
24273,chr16
24274,chr16
24275,chr16
24276,chr16
24277,chr16
24278,chr16
24279,chr16
24280,chr16
24281,chr16
24282,chr16
24283,chr16
24284,chr16
24285,chr16
24286,chr16
24287,chr16
24288,chr16
24289,chr16
24290,chr16
24291,chr16
24292,chr16
24293,chr16
24294,chr16
24295,chr16
24296,chr16
24297,chr16
24298,chr16
24299,chr16
24300,chr16
24301,chr16
24302,chr16
24303,chr16
24304,chr16
24305,chr16
24306,chr16
24307,chr16
24308,chr16
24309,chr16
24310,chr16
24311,chr16
24312,chr16
24313,chr16
24314,chr16
24315,chr16
24316,chr16
24317,chr16
24318,chr16
24319,chr16
24320,chr16
24321,chr16
24322,chr16
24323,chr16
24324,chr16
24325,chr16
24326,chr16
24327,chr16
24328,chr16
24329,chr16
24330,chr16
24331,chr16
24332,chr16
24333,chr16
24334,chr16
24335,chr16
24336,chr16
24337,chr16
24338,chr16
24339,chr16
24340,chr16
24341,chr16
24342,chr16
24343,chr16
24344,chr16
24345,chr16
24346,chr16
24347,chr16
24348,chr16
24349,chr16
24350,chr16
24351,chr16
24352,chr16
24353,chr16
24354,chr16
24355,chr16
24356,chr16
24357,chr16
24358,chr16
24359,chr16
24360,chr16
24361,chr16
24362,chr16
24363,chr16
24364,chr16
24365,chr16
24366,chr16
24367,chr16
24368,chr16
24369,chr16
24370,chr16
24371,chr16
24372,chr16
24373,chr16
24374,chr16
24375,chr16
24376,chr16
24377,chr16
24378,chr16
24379,chr16
24380,chr16
24381,chr16
24382,chr16
24383,chr16
24384,chr16
24385,chr16
24386,chr16
24387,chr16
24388,chr16
24389,chr16
24390,chr16
24391,chr16
24392,chr16
24393,chr16
24394,chr16
24395,chr16
24396,chr16
24397,chr16
24398,chr16
24399,chr16
24400,chr16
24401,chr16
24402,chr16
24403,chr16
24404,chr16
24405,chr16
24406,chr16
24407,chr16
24408,chr16
24409,chr16
24410,chr16
24411,chr16
24412,chr16
24413,chr16
24414,chr16
24415,chr16
24416,chr16
24417,chr16
24418,chr16
24419,chr16
24420,chr16
24421,chr16
24422,chr16
24423,chr16
24424,chr16
24425,chr16
24426,chr16
24427,chr16
24428,chr16
24429,chr16
24430,chr16
24431,chr16
24432,chr16
24433,chr16
24434,chr16
24435,chr16
24436,chr16
24437,chr16
24438,chr16
24439,chr16
24440,chr16
24441,chr16
24442,chr16
24443,chr16
24444,chr16
24445,chr16
24446,chr16
24447,chr16
24448,chr16
24449,chr16
24450,chr16
24451,chr16
24452,chr16
24453,chr16
24454,chr16
24455,chr16
24456,chr16
24457,chr16
24458,chr16
24459,chr16
24460,chr16
24461,chr16
24462,chr16
24463,chr16
24464,chr16
24465,chr16
24466,chr16
24467,chr16
24468,chr16
24469,chr16
24470,chr16
24471,chr16
24472,chr16
24473,chr16
24474,chr16
24475,chr16
24476,chr16
24477,chr16
24478,chr16
24479,chr16
24480,chr16
24481,chr16
24482,chr16
24483,chr16
24484,chr16
24485,chr16
24486,chr16
24487,chr16
24488,chr16
24489,chr16
24490,chr16
24491,chr16
24492,chr16
24493,chr16
24494,chr16
24495,chr16
24496,chr16
24497,chr16
24498,chr16
24499,chr16
24500,chr16
24501,chr16
24502,chr16
24503,chr16
24504,chr16
24505,chr16
24506,chr16
24507,chr16
24508,chr16
24509,chr16
24510,chr16
24511,chr16
24512,chr16
24513,chr16
24514,chr16
24515,chr16
24516,chr16
24517,chr16
24518,chr16
24519,chr16
24520,chr16
24521,chr16
24522,chr16
24523,chr16
24524,chr16
24525,chr16
24526,chr16
24527,chr16
24528,chr16
24529,chr16
24530,chr16
24531,chr16
24532,chr16
24533,chr16
24534,chr16
24535,chr16
24536,chr16
24537,chr16
24538,chr16
24539,chr16
24540,chr16
24541,chr16
24542,chr16
24543,chr16
24544,chr16
24545,chr16
24546,chr16
24547,chr16
24548,chr16
24549,chr16
24550,chr16
24551,chr16
24552,chr16
24553,chr16
24554,chr16
24555,chr16
24556,chr16
24557,chr16
24558,chr16
24559,chr16
24560,chr16
24561,chr16
24562,chr16
24563,chr16
24564,chr16
24565,chr16
24566,chr16
24567,chr16
24568,chr16
24569,chr16
24570,chr16
24571,chr16
24572,chr16
24573,chr16
24574,chr16
24575,chr16
24576,chr16
24577,chr16
24578,chr16
24579,chr16
24580,chr16
24581,chr16
24582,chr16
24583,chr16
24584,chr16
24585,chr16
24586,chr16
24587,chr16
24588,chr16
24589,chr16
24590,chr16
24591,chr16
24592,chr16
24593,chr16
24594,chr16
24595,chr16
24596,chr16
24597,chr16
24598,chr16
24599,chr16
24600,chr16
24601,chr16
24602,chr16
24603,chr16
24604,chr16
24605,chr16
24606,chr16
24607,chr16
24608,chr16
24609,chr16
24610,chr16
24611,chr16
24612,chr16
24613,chr16
24614,chr16
24615,chr16
24616,chr16
24617,chr16
24618,chr16
24619,chr16
24620,chr16
24621,chr16
24622,chr16
24623,chr16
24624,chr16
24625,chr16
24626,chr16
24627,chr16
24628,chr16
24629,chr16
24630,chr16
24631,chr16
24632,chr16
24633,chr16
24634,chr16
24635,chr16
24636,chr16
24637,chr16
24638,chr16
24639,chr16
24640,chr16
24641,chr16
24642,chr16
24643,chr16
24644,chr16
24645,chr16
24646,chr16
24647,chr16
24648,chr16
24649,chr16
24650,chr16
24651,chr16
24652,chr16
24653,chr16
24654,chr16
24655,chr16
24656,chr16
24657,chr16
24658,chr16
24659,chr16
24660,chr16
24661,chr16
24662,chr16
24663,chr16
24664,chr16
24665,chr16
24666,chr16
24667,chr16
24668,chr16
24669,chr16
24670,chr16
24671,chr16
24672,chr16
24673,chr16
24674,chr16
24675,chr16
24676,chr16
24677,chr16
24678,chr16
24679,chr16
24680,chr16
24681,chr16
24682,chr16
24683,chr16
24684,chr16
24685,chr16
24686,chr16
24687,chr16
24688,chr16
24689,chr16
24690,chr16
24691,chr16
24692,chr16
24693,chr16
24694,chr16
24695,chr16
24696,chr16
24697,chr16
24698,chr16
24699,chr16
24700,chr16
24701,chr16
24702,chr16
24703,chr16
24704,chr16
24705,chr16
24706,chr16
24707,chr16
24708,chr16
24709,chr16
24710,chr16
24711,chr16
24712,chr16
24713,chr16
24714,chr16
24715,chr16
24716,chr16
24717,chr16
24718,chr16
24719,chr16
24720,chr16
24721,chr16
24722,chr16
24723,chr16
24724,chr16
24725,chr16
24726,chr16
24727,chr16
24728,chr16
24729,chr16
24730,chr16
24731,chr16
24732,chr16
24733,chr16
24734,chr16
24735,chr16
24736,chr16
24737,chr16
24738,chr16
24739,chr16
24740,chr16
24741,chr16
24742,chr16
24743,chr16
24744,chr16
24745,chr16
24746,chr16
24747,chr16
24748,chr16
24749,chr16
24750,chr16
24751,chr16
24752,chr16
24753,chr16
24754,chr16
24755,chr16
24756,chr16
24757,chr16
24758,chr16
24759,chr16
24760,chr16
24761,chr16
24762,chr16
24763,chr16
24764,chr16
24765,chr16
24766,chr16
24767,chr16
24768,chr16
24769,chr16
24770,chr16
24771,chr16
24772,chr16
24773,chr16
24774,chr16
24775,chr16
24776,chr16
24777,chr16
24778,chr16
24779,chr16
24780,chr16
24781,chr16
24782,chr16
24783,chr16
24784,chr16
24785,chr16
24786,chr16
24787,chr16
24788,chr16
24789,chr16
24790,chr16
24791,chr16
24792,chr16
24793,chr16
24794,chr16
24795,chr16
24796,chr16
24797,chr16
24798,chr16
24799,chr16
24800,chr16
24801,chr16
24802,chr16
24803,chr16
24804,chr16
24805,chr16
24806,chr16
24807,chr16
24808,chr16
24809,chr16
24810,chr16
24811,chr16
24812,chr16
24813,chr16
24814,chr16
24815,chr16
24816,chr16
24817,chr16
24818,chr16
